cos_t,cos_p
0.16277893682058855,0.12664931630558354
0.8799797175904261,0.8280260550009855
0.4737782248095313,0.40521067755396656
0.2611553954932651,0.9479423936844088
0.10987141363123999,0.5976926370293555
0.46531724655225626,0.3499748251703097
0.9714323864431649,0.602981080752935
0.5462718784784238,0.811231347581227
0.9215315608438783,0.6619141851647022
3.692178431322905e-06,0.0
0.0,0.0
0.48115530851759625,0.22090410064275381
0.5068104064088065,0.28143726356956444
0.15188596168724097,0.841216401774151
0.561628742106036,0.8644648504095959
0.0,0.0
0.19842276648248622,0.7872279676911412
0.11915437312539712,0.872928833131181
0.45462994771414894,0.290963886601488
0.5323800548195871,0.40146552707956645
0.5427865604850799,0.27990061730476723
0.0,0.0
0.2577963410874676,0.6028717289189849
0.6281127938049131,0.08152638643187797
0.7268024123838059,0.30882300300259713
0.7446054432386655,0.6204651793906506
0.16690326241011572,0.3470576711669119
0.24308460132561163,0.9610003883684076
0.8694593770616416,0.30884631633580756
0.7293685070840519,0.9390430589326583
0.5687781861048078,0.6426526604604005
0.22395697796097958,0.41672897499861283
0.5792172258309749,0.3913789093991141
0.7739013356137401,0.27320399397561707
0.646170652077301,0.33101477499412146
0.0,0.0
0.8038582116987131,0.22611611404968548
0.8300337006405051,0.8369402828232461
0.4838603224184526,0.391500552800073
0.5449452046449318,0.9810767694678937
0.302397266711676,0.5448606570772985
0.9561106870429824,0.5641828401267147
0.7318623016480507,0.7053339832790899
0.8198528351577168,0.3396039948572557
0.14583438442489657,0.20524330373355248
0.5158129235668761,0.22577386668492758
0.0,0.0
0.1761158166344249,0.9999999958271479
0.1667691407906545,0.41643551117138483
0.06622214342263247,0.5827514565009371
0.6081849041700853,0.6503922221273514
0.5664665394641684,0.3150802055423692
0.0,0.0
0.5244393503221583,0.5122233327699461
0.07831676456249599,0.8606772437311682
0.4340373080677482,0.035803748789739014
0.2872571048506905,0.9510089852175794
0.5354208058405172,0.2651109258813937
0.8417591855593017,0.2045257766321073
0.0,7.254399369677616e-07
0.0,3.8560803361215e-08
0.6540298478663531,0.629782020939702
0.642462389753955,0.7128585340730469
0.7585820123463023,0.9999999999999999
0.32111276854886955,0.26560292268328045
0.7955417581288039,0.9409190260714025
0.2511853908740443,0.5031286209387079
0.0,0.0
0.2165416392116899,0.1638347003194437
0.6045681620551231,0.997741762013596
0.7427058042679843,0.44168884884117826
0.4620991575011852,0.14867236529924005
0.5952296629152165,0.11733573442994104
0.0,0.0
0.0,0.0
0.12759706943075616,0.8012326389057399
0.0,0.0
0.330362771465878,0.8266846594563122
0.3916924156070546,0.3907057555360694
0.5804298069216693,0.11613842505460473
0.0,0.0
0.8472128181246408,0.38195453284699904
0.3677210516893745,0.5397230002966104
0.5379619902471474,0.9804045875105039
0.8656935941188062,0.19524582571359614
0.42833597307007126,0.804293566561947
0.159047141803283,0.3825032079422626
0.5645470097143569,0.6824794608284412
0.06039465399534794,0.714206254470684
0.9051626391993751,0.9986904276280094
0.4282423720513427,0.7016770919876281
0.758836866456091,0.9968868408886595
0.3267358213626352,0.5867366980567412
0.3680583175521982,0.014961130266415797
0.0,0.0
0.8397999163015988,0.6696539662005792
0.34869571251840575,0.3396575996702826
0.642307362284737,0.9841454807242522
0.0,1.4850520478227398e-06
1.0,0.3298315483314431
0.5531172983390782,0.9853292383695301
0.29090989592595085,0.5226634368214123
0.3387984734432211,0.8560878581363502
0.35314745703570716,0.5386326903768062
0.0,0.0
0.8866046889985544,0.33385631619678346
0.9090525413845452,0.028715324187589524
0.7715944648851986,0.7001722879880347
0.38349461789911216,0.6844097919696717
0.4271647115758408,0.7440780288212949
0.5394535194915613,0.8698327997659184
0.9123940403528817,0.06534791077912687
0.0,0.0
1.0,0.18473527360561215
0.8351619072828286,0.960393737301809
0.40063456142698717,0.10388897913463117
0.0,0.0
0.0,1.3252712384171046e-07
0.0,0.0
0.4841318830705851,0.9507538888110111
0.6030705868714994,0.3710574899171429
0.513599080689661,0.12921342953913523
0.8598563910284607,0.4201776232643273
0.0,0.0
0.5895915628186095,0.270740453649243
0.501484848821568,0.5565394942196884
0.3988827099456972,0.6055545913885043
0.07208739736131378,0.6379108381914734
0.9235811298119734,0.962810405219625
0.5700569861066207,0.6605728442508451
0.47279362150849524,0.26103681851437055
0.0,0.0010270619299382869
0.9122515504607465,0.4602071111594557
0.3724056802522427,0.8898678687199432
0.49485307031062464,0.43365176534554667
0.9687247646606827,1.0
0.32062941818596113,0.571184078279214
0.5296511238818726,0.7772370891551932
0.4949689305441447,0.5855765419337887
0.0,0.0
0.5580834937911618,0.12610057924278972
0.16548937263336114,0.784932042873407
0.5856711113303197,0.1616772790445827
0.5352851912065357,0.8827901344804147
0.7153990900605097,0.9527803066237844
0.6408994650489119,0.1794404432371962
0.28898087073870526,0.6668205549762302
0.0,3.004120223467953e-05
0.7561984414697865,0.24950034466731685
1.0,0.48566148226733474
0.47513650047423567,0.7343596142109057
0.025952894181649644,0.13689434987092483
0.6252185147292638,0.9735177332146766
0.34219054891760137,0.9271834128300048
0.6977996371634239,0.31027042578710895
0.6031726624538563,0.5385767318108695
0.0,0.0
0.7468438901106702,0.8749574258049267
0.599388656313088,0.36138014038005933
0.7757611981074077,0.02999996682901055
0.3610390804920982,0.2599174825776667
0.47420030418529563,0.45146524851591285
0.0,0.0
0.4891247393807912,0.9782189207210107
0.35216347428058314,0.3853936365869451
0.9333705143811216,0.5773180505635402
0.36171480490915925,0.1924596039846055
0.46750936608497534,0.09262876068110239
0.0,0.0
0.0,1.503316927040808e-07
0.7681863564838655,0.06750531013186731
0.5747488494269288,0.6559183809271376
0.0,0.0
0.911791094633905,0.04902366561816523
0.0,0.0
0.4779490257104651,0.7640513962316454
0.24431859606052,0.20446083136992257
0.880193291268428,0.19006094008398494
0.39368244194308505,0.9768493524232604
0.48620925233745427,0.937302172848167
4.351872654219412e-09,0.3011096002038031
0.6360516165856169,0.5420966721274901
0.6226442997437576,0.9828696902931627
0.6840297571541872,0.8399334364155718
0.2729612061820565,0.4364131142979915
0.8865994772128396,0.9487875040609105
0.8708246975285974,0.5276807850959683
0.7488171194928447,0.017019742649457242
0.7873453271428189,0.8950828203422148
0.9753517188115789,0.06440550424647126
0.5834459131610549,0.8949966670425438
0.5263745018874103,0.7529981685333368
0.9108677867576651,0.23982774118752517
0.6150678435891369,0.2600281770741041
0.0,0.0006139166848790345
0.7931921143584215,0.9361984583441881
0.0,1.5256439751206838e-05
0.9130881535060824,0.9143223162267042
0.9666026188259642,0.32572783254839127
0.3524438147653347,0.8036606822842476
0.0,0.0
0.3533505577903002,0.5748781173002009
0.00010695057873513769,0.0
0.6339849351756836,0.8946109551701938
1.0,0.042422744956782124
0.5696512825602166,0.762885698267691
0.26543101314929457,0.7191656345866945
0.5054928225814336,0.37461148753609
0.5336102015429854,0.8733440977545625
0.9126887967339835,0.9996098486817299
0.14180905208837907,0.7988753139512655
0.8112364927681635,0.09963648155632424
0.0,1.2778246134533076e-07
0.47590844656164133,0.1669442340367936
0.0,3.0992149096046232e-06
0.5648405749041183,0.9156518784362847
0.31115813941632864,0.012272855879691997
0.6927787035890713,0.2610788043953825
0.7045904855044014,0.38383056785718456
0.49497791575632727,0.8028094031655247
0.0,0.0
0.6924393130096999,0.1449797931657735
0.6907929570081852,0.1842254177465931
1.0,1.0
0.0,0.0
0.7560859798259523,0.9880853275587371
0.0,0.0
0.12258639228102285,0.9149382070312397
0.9391676581442105,0.3756061497753309
0.11147373245822866,0.8236053510489085
0.7653371170563504,0.05687831381125923
0.9618802997499776,0.6543809266463012
0.6976835972962668,0.8788169308855079
0.40858086010057654,0.9840694607698739
0.13352135790091704,0.24861427109497924
0.48097615356477574,0.1870938353229136
0.7740375520587857,0.8110339704809559
0.9144950852817617,0.35150569190350767
0.798754038152105,0.8417309804601011
0.6128110623154158,0.3884368184460997
0.3485450069359324,0.6884713202613324
0.9530538880048464,0.7309592536458859
0.5613044084031856,0.9618248181876736
0.8686483330309336,0.7425963381967111
0.7688398517762495,0.7751273810193376
0.9541221586893208,0.4785783710425041
0.8577990802303355,0.6226399745798827
0.0,0.0
0.548453741384058,0.4328998614237843
0.6653020275774542,0.9253352918255813
0.5987503083710198,0.2518998556295985
0.0,0.0
0.8193053140432277,0.4585100188268694
0.8593681270797372,0.9954261348988245
0.3918031803494642,0.9949826020429269
0.9713551990989566,0.15219203246797677
0.5169646607887831,0.1593228897702315
0.0,0.0
0.7925072577654768,0.47045005660668016
0.7227640175430119,0.9904169956887137
1.0,0.06043137309315417
0.4824547286420112,0.12816243394324162
0.31026864884982436,0.8504475270653323
0.8633677070327628,0.9662694331504189
0.8089686093912034,0.9387769757265053
0.8701712278936825,0.23502650439892314
0.6603882739049551,0.08664459135961407
0.8162102253546342,0.7029216409856728
0.7513129890656186,0.6279282845739329
0.2840287152013845,0.7836258048975849
0.4671879244200978,0.278027115818245
0.9528797979020204,0.16672210170378604
0.45327686705769665,0.21254221731394635
0.4229398554516584,0.4126866571301732
0.0,0.0
0.0,0.0
0.0,0.0
0.6248091036390011,0.9688454320870121
0.764264833804932,0.31873388978287065
0.34568877978169626,0.7454477008462183
0.05175241694400208,0.7354163712866324
0.3808984338536771,0.1649368333731339
0.8471845834424074,0.22088856461637205
0.8694093292732038,0.1614590192259194
0.7962410715981539,0.11101341705426197
0.6656366442212006,0.7400775999852856
0.723887495169357,0.684117458732836
0.2587306651356368,0.7674753160264499
0.0,0.0
0.0,0.0
0.6377471019660562,0.7757499546428288
0.788780391873149,0.796543274702594
0.45005602535680916,0.9776245008952874
0.6891408682412611,0.9604937991778368
0.35179934205357327,0.850617332919825
0.0,0.0
0.8892553683280929,0.33658205247464595
0.08329929749030761,0.6028402625448447
0.8002617398579925,0.38411108114437964
8.423771022742533e-09,1.588401453363591e-08
0.6605594247256728,0.6695259233123546
0.8411667944542971,0.1694394804198724
0.5308709439787153,0.322618160178006
0.0,0.0
0.9628960120313501,0.9775088557778285
0.5668266551939782,0.7779732708912261
0.7704633549664928,0.43220655655115825
0.5787053581035738,0.6830553051908559
0.6931875661086455,0.8196683015868846
0.397031135319595,0.8895765754170285
0.5607585944980346,0.9340641283525534
0.7226823860999486,0.14763478206367447
0.943875571940381,0.5769046798032508
0.19671033763904036,0.6391148763600365
0.9575572542427467,0.16175033030653682
0.7987570386604298,0.624618148636455
0.2596101906550856,0.9842485550550814
0.0,0.0
0.43548867216088216,0.38221833147095857
0.8683933044227092,0.1028306802214293
0.4449366244375698,0.32544149049417204
0.15395384179474586,0.4621301809714349
0.36532307243467116,0.8956715695830628
0.26762217060311166,0.22586492362339183
0.983280974240196,0.8330697564814823
0.35163869568137596,0.4594444305775845
0.0,6.622936951329948e-06
0.4559936089836222,0.8121451684025706
0.6678938404782739,0.9831232166842189
0.1635848612009156,0.2761180720920149
0.4604576921116261,0.7431670905031617
0.8862519879259385,0.9878812032517931
0.9633460171793158,0.8135952696070257
0.3249613285555728,0.8534783127047681
0.3264476707082466,0.8539550807516563
0.7678619177833045,0.6893096894545677
0.9575786531901909,0.8590119329344283
0.0,0.0
0.778668312424609,0.9138116043599619
0.4188130489480589,0.8157085909033708
0.47756483028148394,0.06901188031048322
0.27971279311153646,0.608811196982651
0.9881015629169767,0.15775481157729823
0.0,7.880586881098309e-06
0.3094817959971714,0.6161172218386132
0.9464452599813736,0.6842697141556398
0.5690095578659129,0.7740992573693368
1.0,0.48474641099407073
0.3621181544038807,0.6331355295291264
0.41086081388676227,0.46862444502767864
0.7022746836017482,0.27134596906335273
0.5531282930231219,0.8692469065193371
0.47262723066214407,0.22008364663926464
0.943368380381163,0.9989759033795466
0.8768429809210784,0.8452134996545074
0.0,0.0
0.0,2.517968395713058e-06
0.4488789413872657,0.504210608032506
0.0,0.0
1.0,0.9299036955863526
0.6200487494171623,0.11167143723354073
1.0,0.3988772996987465
0.4469148743745505,0.6898441640408887
0.6128870927178435,0.5076219453084877
0.3617018953357699,0.1331172085152285
0.9546204733412713,0.11619672605371026
0.9476703778688794,0.9688942294040275
0.0,4.591832191149295e-06
0.6117211134947392,0.17788839482615743
0.7228149493559851,0.4162684860052475
0.5449320882518812,0.6673252543762854
0.3989437497899118,0.02909746981016257
0.9091858497912819,0.3921277290299699
0.0,0.0
0.0,0.0
0.21053887987181097,0.733415460220593
0.21412510990332326,0.9666085324723833
0.6827770893051281,0.961191659414529
0.7787525969860621,0.9486622363398164
0.38964621736252386,0.2633482248572581
0.45897222984565733,0.7823103362913655
0.9611333491997756,0.25895331053515536
0.47542438137795456,0.49799656509557677
0.37251180277316137,0.25633430900472814
0.8766255434355265,0.9548275690290235
0.5870437355197016,0.9043178310593578
0.7603415924297602,0.3179814517992084
0.9127879058027458,0.4029729356189841
0.0,4.8364096613683714e-05
0.8242942839884487,0.7741127350047277
0.8912882422726214,0.4527620215840669
0.6708676442094305,0.10054758842715178
0.16483465328079638,0.060949211250121926
0.6802217224363949,0.22035886596037024
0.0,0.0
0.4797487776546702,0.9991664516203
0.4594579438259872,0.5093548541163095
6.3082476141139235e-09,1.1865602710081715e-05
0.037772808240870995,0.6723178724543178
0.0,0.0
0.7043947655538343,0.38505658601864834
0.7506399796671931,0.6000192010030623
0.5266563364986314,0.9171222310253462
0.3127889984621428,0.8441949755523265
0.708527227078201,0.6168282118229654
0.6320636956879121,0.20030532717970412
0.01017709827899314,0.9185898878766925
0.6383712279820206,0.5726471584841106
0.0,2.932291804645389e-07
0.9182499616560222,0.996802800777548
1.0,0.9730684252261552
0.8008503416175495,0.06648057961638942
0.5169734901529122,0.3377648840181085
0.47764556987669005,0.5928842393457693
0.5891418937178672,0.6825504782506134
0.9637676068348632,1.0
0.33822190005533886,0.28399064760801135
0.6412629984582838,0.9808858428706445
1.0,1.0
0.5072599330584785,0.9378061811633982
0.290945834975205,0.2169805510490692
0.3314965853415027,0.49031133057793613
0.0,0.0
0.9307599491649976,0.6958967282516624
0.0,0.0
0.08192855733339048,0.2400221305689358
0.6732457184950664,0.22426425750536394
0.5599591252808787,0.46039316203552716
0.15555322475772662,0.5707305414365147
0.0,1.0
0.7723250744321252,0.577605523234955
0.7958235454162342,0.5173117280645867
0.0,0.0
0.38616431598863304,0.5079606480553877
0.3260954293888182,0.86374137464727
0.226988394975545,0.9802887655319416
0.7098599278227705,0.3956644163190138
0.6727029419923208,0.9947934333874482
0.6416606870894714,0.7603192252217645
0.4830836955396316,0.011469997885940912
0.27260750789198973,0.23998676418538933
0.18091251639875527,0.30766483005777157
0.8403322968701286,0.5436144015181175
0.765386843707746,0.8229647037745078
0.4815608510784978,0.09311909524993965
0.7464150545139925,0.5123047952140285
0.0,0.0
0.7758102218244441,0.9046372523295197
0.7076992687884859,0.7921419069194279
0.593993450640238,0.5103575038358334
0.12484712835292798,0.80078512885025
0.8572779666114743,0.6128737836856096
0.24772488008980442,0.9801523440600213
0.3430874819975566,0.5991497907305938
0.9423137332966208,0.7695634178388584
0.6499582473376523,0.1408016965655463
0.3908850065980824,0.5505288947286584
0.23463852202757488,0.8550861166195612
0.600151635933029,0.5554719826689424
0.26900085633012,0.5792867987473981
0.1294242467723175,0.7817885462644649
0.7681224363364662,0.22070729319317423
0.0,0.0004962955154865399
0.0,0.09461984168440876
1.0,1.0
0.7222270652976217,0.20423411690007648
0.7820248234383556,0.5260035112660826
0.0,0.0
0.7581914721218905,0.2223073236593759
0.132340923874736,0.6356443355047356
1.0,0.1360944412543567
0.6684308669596404,0.9180839286155108
0.6286262627604035,0.6578630207190903
0.6724736857958067,0.3840815054617076
0.4201448242489266,0.6862456909738316
0.46241495771022306,0.9987856048437995
0.4257798905908125,0.9340108711846795
0.696437945005316,0.7982972970381538
0.0,0.0
0.38898049088693476,0.09682042918227209
0.0,0.24386479144144071
0.36742052986933066,0.25356563452691094
0.9222012911074596,0.920458151902935
0.0,0.0
0.9217922007428703,0.011256955677632676
0.07388097619281234,0.2561835658735915
0.30779506983102584,0.3314325398735304
0.0,4.1886587365882636e-07
0.7789047759296984,0.09442787615550863
0.3189982944427292,0.1524345112762239
0.651802848950549,0.9996997624956117
0.0,0.0
0.7379487730097446,0.942028429356614
0.7757254823033172,0.2944374480188636
0.2258321531646749,0.804578244605471
0.0,6.333271616913175e-07
0.2154754666039395,0.01415332245336295
0.0,0.0
0.6262772692639457,0.9999958662363652
0.5483307936346844,0.7324792135441747
1.5903438687028423e-06,0.0
0.17428629717380303,0.2457509356714316
0.28309918035406134,0.046293124976807654
0.0,0.0
0.5302202929657975,0.9593151790658829
0.8821960431052106,0.012228318850313712
0.0,0.0
0.0,0.0
0.8809207309220868,0.9952751472301685
0.8366999131331647,0.9861030958835469
7.51033421544723e-09,3.7624896283674094e-05
0.9138477848046331,0.3230299343700387
0.9635980444820539,0.5916746558111956
0.0,0.0
0.6144707809445954,0.9630864602659078
0.8087865510097089,0.033523294146489885
0.18118220811899294,0.8177110542534319
0.7684588687183537,0.12590516043430214
0.41549453074450554,0.2271052121005698
0.0,0.0
0.9556553288226007,0.2503286774635412
0.4929115754932821,0.5406440378291907
0.3014789157753767,0.06567962283969973
0.7943755098183924,0.18205126665768992
0.7455417764821008,0.5442014915321632
0.0,0.0
0.656168986448701,0.5328999199003996
0.0,1.3387835293560135e-06
0.6335263240561342,0.506476580480181
0.9368890349103316,0.7244619075455895
0.16002292881627497,0.8038474831207321
0.4224174778421481,0.27043688226444423
0.646784289915745,0.9047585921547944
0.8720930037361949,0.4453153841914745
1.0,0.4496278443645039
0.7256727704208433,0.9791654691186054
0.9337434163933849,0.5569492709066218
0.36501388567311366,0.9883992087983248
0.7395749878560645,0.2716844897340066
0.8281989101181518,0.5132142488167669
0.6931869689875909,0.5704732974148999
0.8825750746077086,0.7476886397604
0.08542228506354269,0.9999999887695641
0.7491781540682838,0.9941953592130253
0.054218602231956625,0.17457889180587083
0.90827627793084,0.8188149573720284
0.24217340668485235,0.6286335762254873
0.7206313202682484,0.40254559267916873
0.11657165668617821,0.39710982357393154
0.6968633348935861,0.9389630631681722
0.35621825746504077,0.7304826648925111
0.7655475687090286,0.8183139566737444
0.978055693202131,0.5730122903105682
0.9063807523092896,0.47813184533270875
0.8551457111661999,0.9998895851272649
0.7385343923935179,0.8717230622656903
0.32968915310615304,0.19835689174996252
0.39207257804856716,0.9828439905727124
0.7457764640700077,0.35269936472581287
0.10250095702278733,0.9477976832856597
0.6546932783143843,0.30147397968597917
0.7256575617133505,0.8825706310586072
0.8953545808026135,0.7682141584452127
0.23738506024482484,0.13581402338970872
0.6708256630966509,0.4268554072861875
0.614719337560825,0.9750781375861451
0.424516605276073,0.37101997746950155
0.27686497753275496,0.6224477380096786
0.43720281905341174,0.5600831420777924
0.4878477666230089,0.29418562267904574
0.6748514415708822,0.9029762601415758
0.8982391402973453,0.36089707053894327
0.35186498127580174,0.5561558536730069
0.5061688785799175,0.7433557486344711
0.18543750506089615,0.05921779341822245
0.9496097404880903,0.6316162469106695
0.38402859139571494,0.932112188559829
0.8323635179410427,0.22631962797210814
0.0,0.0
0.49405754104712213,0.9692981160658493
1.0,0.48271468139232837
0.016177936993441618,0.7056702257738394
0.7216032361182153,0.22984827746036637
0.6437261571460424,0.006713994038069537
0.05894794641558046,0.8658060555605175
1.0,0.4318432626366893
0.7852020876213663,0.6017144023045454
0.4249570702831687,0.6252870856237314
0.0,0.0
0.42895629566215615,0.9196660899664839
0.269446201979511,0.0370763922434284
0.49134672948492564,0.357802760930843
0.31501033331769984,0.6005351005471159
0.9251475611285246,0.9657076710267777
0.5784746880906438,0.636462074827687
0.5240750424227241,0.19547718952337526
0.2468820010471118,0.3058356508359539
0.5730416042929443,0.4271456278006349
0.515386282251174,0.46886349971103153
0.38350315808954455,0.5336893444543851
0.6355935182842316,0.16980768250577216
0.19637702118852493,0.3608843139037199
0.0,0.0
0.884390595746926,0.5555099562086798
0.24424684163197496,0.9704940393128064
0.44878413157461344,0.4510135760015073
0.8476138304689667,0.9961945254255331
0.8381668267862422,0.9241424977132129
0.7427259847880339,0.024415548019400213
0.944174730672424,0.5029690891223281
0.6435637928789488,0.5400967907199699
0.0,0.00014535979238480823
0.3080838750807261,0.7394670127271806
0.8181394713047062,0.4957162463892887
0.8069975009887626,0.7662281304847042
0.6532582010023714,0.4151008000815182
0.8698018274645708,0.9884407742300575
0.11301642909645757,0.9460761052386144
0.837849682390418,0.15555924431840026
0.15206601876904347,0.6802316464606062
0.8622227443115486,0.9932842460143522
0.6362003563466891,0.298038241605289
0.9331097190937162,0.16911875689057265
0.03961474071673332,0.9465320628799028
0.7878556709751985,0.2488589506715696
0.9386618689382284,0.9704369938597994
0.9768496596501139,0.8426736470898194
0.6432174562100068,0.07508771795253077
0.4617684709731824,0.98641936092089
1.0,0.171201461835317
0.09829970943487977,0.061047049947245996
0.9165112507044648,0.9932221481206829
0.226813980735287,0.3006471352312596
0.45048262125274496,0.5557326389711059
0.614691035032427,0.7844312963963318
0.2982668570899671,0.5223338819548788
0.7768041536890322,0.5753444915021872
0.6791844010967013,0.48811975337146696
0.6191051672288278,0.3245071890855146
0.0,1.689818510281621e-06
0.40620759189506317,0.4965262389072181
0.5697693300895885,0.5846007453520216
0.5486983456385516,0.8319263655252305
0.9637241597026941,0.09950340495013356
0.652752055913504,0.4581238784877679
0.9177360977839429,0.9513268822004182
0.1942749513437935,0.8720290745839305
0.09666961484440184,0.24144278158531146
2.0079763970011324e-08,4.625396831598004e-07
0.8151895364205503,0.9901305087796147
0.5095278384634022,0.6608144847967734
0.7795963415580639,0.9878428602579907
0.9072635367421529,0.749834228835317
0.6358292447720528,0.6335740673967083
0.0,0.0
0.6492674207705904,0.79740055029335
0.25603055710764744,0.5332809810047702
0.48113312020488136,0.8331141877811726
0.7297249281667993,0.014215777835630071
0.0,0.0
0.0,0.0
0.0,0.0
0.6850619165929627,0.1672857806519205
0.4750358506726529,0.33261683340687415
0.35314144654634266,0.3529924870909487
0.6744479998396482,0.8984166812488692
0.0,0.0
0.0,0.0
0.18912201568103015,0.688990109303152
0.0,0.0
0.6835429589171956,0.5270272194297109
0.7895503712163129,0.856139954035427
0.15854935389706987,0.8507852600461332
0.05315626238133016,0.9267552422764483
0.8455400408301857,0.41153841625322424
0.43427048481370334,0.23443928303520434
0.6644806590260169,0.9463612180962792
0.8386106789339772,0.4211797021504898
0.0,4.45634960186934e-06
0.7356047270133382,0.9889414058896716
0.7396915104686268,0.5251039388788895
0.03371844273846426,0.8771152090019565
0.5536935199032798,0.9203743467258874
0.7344939430627908,0.7331239508203462
0.6565642077430366,0.20509154726134318
0.44318918866734264,0.7503626526648373
0.5284650672792436,0.24494670166745505
0.5700523122537234,0.6357263648086015
0.8871021510520385,0.11950521920396366
0.7410574715705439,0.7926683462196455
0.0,0.0
0.5740538623480995,0.3257353490609789
0.48829182697522816,0.5211093189510531
0.9374650955822335,0.48419141588924236
0.515261126339572,0.5666257812619915
0.5700323203943534,0.9147465244843753
0.0,0.0
0.16336439953672935,0.13122251638095966
0.50858595886864,0.45003080826365816
0.40408403562300277,0.6638216642854586
0.20361142990922113,0.802288970798283
0.5957974146735955,0.8418424201285971
0.22649939639730385,0.8658024699820317
0.6711887460685791,0.7257473501920824
0.31926040697789365,0.7740738642520386
0.6364288017848782,0.6523304064132887
0.31752788074186494,0.03476004178638191
0.7549569496648147,0.3036372931866645
0.23255538160588418,0.8264033732075884
0.47849866039786715,0.9268962613476138
0.8722310347971831,0.7785483894175249
0.8277781794145296,0.07335362681034979
0.9298323852292373,0.9386637823253803
0.0,0.0
0.8273367322945352,0.1240564287452692
0.4797833680930807,0.373231946960484
0.0,0.0
0.9696788825557487,0.9573057360828416
0.7284999102983017,0.9966467580278501
0.5836656381648402,0.42442453690999965
0.8927115515330858,0.24739471586024492
0.6613763185483533,0.16031390989739605
0.44835027461030674,0.5913035017881274
0.7306606143390325,0.9999967858317445
0.49496200384918065,0.04972122363594213
0.7682970862600128,0.3987580939000483
0.8895497008295801,0.7271442062289836
0.5043051931619772,0.9265727659923672
0.6250183089354977,0.8858880494333781
0.7405250816892097,0.5361598389523085
0.2108123949226326,0.3617453355309985
0.8008321579689672,0.9993338299651661
0.4980742275822984,0.6853472328716186
1.1074802868648865e-07,0.0
0.8042303146823302,0.6077508107516547
0.0,0.0
0.7345111779899882,0.2032969972325803
0.14652252376963842,0.7740200225280489
0.0,0.0
0.0011271041329013794,0.0
0.5057215418333791,0.6183907533183909
0.9399602471317483,0.5012711183455086
0.03288405473071845,0.2570042383207495
0.5557392172359301,0.9778040430177326
0.6834438580514186,0.1173723352017121
0.6900615353665257,0.40331356289853915
0.8022099347638072,0.28144626918913834
0.8716763870031999,0.5775242619337537
0.0,0.0
0.6241738960677382,0.9823010071474093
0.708316331458582,0.9920090420916204
0.5202171500345731,0.269299088471598
0.5089162691107889,0.4122972354660956
0.0,7.903797494235668e-06
0.896377307408585,0.37065510322309403
0.0,2.204945056847457e-06
0.5399360746914171,0.98617058316777
0.3776109775805461,0.45123644144592084
0.9390125950006778,0.014120519394078433
0.22576959359554313,0.008145753833038399
0.7676807450517646,0.37943234007875604
0.5802250017352059,0.12900821880286747
0.0862532800136497,0.8483856233653082
0.3756655657358788,0.4429558253127601
0.9648439498752625,0.7089922272883459
0.8508737685420283,0.6789876294796079
0.9292445050672515,0.3954879360614489
0.9942948342308626,0.2870245631882464
0.0,0.0
0.7120637056820107,0.5882184245824925
0.670635118342808,0.818963266156714
0.6433806330453132,0.897820428175973
0.8374336170379122,0.8589430058042071
0.6528201945616605,0.20562285559270674
0.4396958286139125,0.5347702234294109
0.3826002857160904,0.2567823593551319
0.6184380688709223,0.7728585808771351
0.9883258116176771,0.24366102237897452
0.7698670313327306,0.39313074053694513
0.9516387914101837,0.8840636809533783
0.38729463443673073,0.2454986381682374
0.817142691096249,0.5206923100944488
0.0,0.0
0.9238928594692704,0.9896553356821245
0.9009809086494279,0.9154308141394882
3.590598363058944e-08,1.1706090539778868e-05
0.23610917509543866,0.7109149143899204
0.8630621158727644,0.8064131593392463
0.2944012665135099,0.40632739983898547
0.0,2.1636760115877092e-05
0.2872358326658136,0.6405410524046873
0.0,0.001005004369862348
0.8089260570496357,0.3550568230229835
0.2817468880640027,0.18751610266429114
0.1268948258821437,0.8739560834030177
0.5873357191906773,0.6743531992204445
0.6681871010745577,0.22957578437779244
0.6031832588864723,0.9846680406210299
0.7374464882853122,0.7237571988639372
0.0,0.0
0.05859177304482653,0.5642219055961595
0.3653827743725535,0.8322193926572571
0.6881748346574188,0.7787696210855999
0.9090087181998652,0.36715867254452716
0.8478534130928693,0.5301912638769439
0.39985706826565265,0.11745381211114135
5.120454269435278e-08,0.0
0.4924801315103039,0.5813052351814086
0.5154574012405656,0.9987274694853078
0.5315147635177684,0.9040201257386519
0.8632703380191247,0.4248576569292517
0.8541719840048249,0.8301103864551432
0.0,1.1329317238423058e-05
0.0,0.0
0.9276680438193197,0.8685262393796842
0.0,0.0
1.0,0.6824991351037368
1.0,1.0
0.09926211890642973,0.9985968508018322
3.785913732492699e-09,7.61003492327973e-08
0.723574758973476,0.6950880789665791
0.46713553841291333,0.27471525000143876
0.0,2.0368390241461747e-07
0.1057041787729936,0.9999999953458716
1.0,0.16955468509780103
0.7700602982449255,0.5662675826160707
0.5609284547711485,0.11694618578226258
0.0,0.0
0.7648370720026306,0.14262673931937625
0.6169553214733956,0.22247356849537142
0.4371914170365159,0.3201886789434873
0.0,0.0
0.9061390114819631,0.7412856315243468
0.9018185751634145,0.8636675176943441
0.7003535743409897,0.5917409728590353
0.700666828956182,0.4446834583130795
0.6543749386557633,0.835981069579854
0.7191087487384449,0.36454656562279797
0.8881388088281456,0.6073116334752603
0.51541878965659,0.5850072325830167
0.4787941348782452,0.7738915867352674
0.4749199718778391,0.2681574537442639
